id,path1,path2,path3,label
36416117169721871,/Users/daiz/summarize_170607/good/warps_36416117169721871_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_3/coadd.fits,1
36416117169721871,/Users/daiz/summarize_170607/good/warps_36416117169721871_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_3/coaddr90.fits,1
36416117169721871,/Users/daiz/summarize_170607/good/warps_36416117169721871_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_3/coaddr180.fits,1
36416117169721871,/Users/daiz/summarize_170607/good/warps_36416117169721871_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_3/coaddr270.fits,1
36416117169721871,/Users/daiz/summarize_170607/good/warps_36416117169721871_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_3/coaddf.fits,1
36416117169721871,/Users/daiz/summarize_170607/good/warps_36416117169721871_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_3/coaddfr90.fits,1
36416117169721871,/Users/daiz/summarize_170607/good/warps_36416117169721871_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_3/coaddfr180.fits,1
36416117169721871,/Users/daiz/summarize_170607/good/warps_36416117169721871_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_36416117169721871_3/coaddfr270.fits,1
38549586339457908,/Users/daiz/summarize_170607/good/warps_38549586339457908_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_3/coadd.fits,1
38549586339457908,/Users/daiz/summarize_170607/good/warps_38549586339457908_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_3/coaddr90.fits,1
38549586339457908,/Users/daiz/summarize_170607/good/warps_38549586339457908_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_3/coaddr180.fits,1
38549586339457908,/Users/daiz/summarize_170607/good/warps_38549586339457908_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_3/coaddr270.fits,1
38549586339457908,/Users/daiz/summarize_170607/good/warps_38549586339457908_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_3/coaddf.fits,1
38549586339457908,/Users/daiz/summarize_170607/good/warps_38549586339457908_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_3/coaddfr90.fits,1
38549586339457908,/Users/daiz/summarize_170607/good/warps_38549586339457908_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_3/coaddfr180.fits,1
38549586339457908,/Users/daiz/summarize_170607/good/warps_38549586339457908_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_38549586339457908_3/coaddfr270.fits,1
42300969689570181,/Users/daiz/summarize_170607/good/warps_42300969689570181_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_3/coadd.fits,1
42300969689570181,/Users/daiz/summarize_170607/good/warps_42300969689570181_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_3/coaddr90.fits,1
42300969689570181,/Users/daiz/summarize_170607/good/warps_42300969689570181_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_3/coaddr180.fits,1
42300969689570181,/Users/daiz/summarize_170607/good/warps_42300969689570181_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_3/coaddr270.fits,1
42300969689570181,/Users/daiz/summarize_170607/good/warps_42300969689570181_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_3/coaddf.fits,1
42300969689570181,/Users/daiz/summarize_170607/good/warps_42300969689570181_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_3/coaddfr90.fits,1
42300969689570181,/Users/daiz/summarize_170607/good/warps_42300969689570181_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_3/coaddfr180.fits,1
42300969689570181,/Users/daiz/summarize_170607/good/warps_42300969689570181_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_42300969689570181_3/coaddfr270.fits,1
70408751798056988,/Users/daiz/summarize_170607/good/warps_70408751798056988_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_3/coadd.fits,1
70408751798056988,/Users/daiz/summarize_170607/good/warps_70408751798056988_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_3/coaddr90.fits,1
70408751798056988,/Users/daiz/summarize_170607/good/warps_70408751798056988_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_3/coaddr180.fits,1
70408751798056988,/Users/daiz/summarize_170607/good/warps_70408751798056988_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_3/coaddr270.fits,1
70408751798056988,/Users/daiz/summarize_170607/good/warps_70408751798056988_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_3/coaddf.fits,1
70408751798056988,/Users/daiz/summarize_170607/good/warps_70408751798056988_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_3/coaddfr90.fits,1
70408751798056988,/Users/daiz/summarize_170607/good/warps_70408751798056988_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_3/coaddfr180.fits,1
70408751798056988,/Users/daiz/summarize_170607/good/warps_70408751798056988_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_70408751798056988_3/coaddfr270.fits,1
40972647974063956,/Users/daiz/summarize_170607/good/warps_40972647974063956_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_3/coadd.fits,1
40972647974063956,/Users/daiz/summarize_170607/good/warps_40972647974063956_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_3/coaddr90.fits,1
40972647974063956,/Users/daiz/summarize_170607/good/warps_40972647974063956_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_3/coaddr180.fits,1
40972647974063956,/Users/daiz/summarize_170607/good/warps_40972647974063956_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_3/coaddr270.fits,1
40972647974063956,/Users/daiz/summarize_170607/good/warps_40972647974063956_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_3/coaddf.fits,1
40972647974063956,/Users/daiz/summarize_170607/good/warps_40972647974063956_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_3/coaddfr90.fits,1
40972647974063956,/Users/daiz/summarize_170607/good/warps_40972647974063956_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_3/coaddfr180.fits,1
40972647974063956,/Users/daiz/summarize_170607/good/warps_40972647974063956_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_40972647974063956_3/coaddfr270.fits,1
42186624775255627,/Users/daiz/summarize_170607/good/warps_42186624775255627_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_3/coadd.fits,1
42186624775255627,/Users/daiz/summarize_170607/good/warps_42186624775255627_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_3/coaddr90.fits,1
42186624775255627,/Users/daiz/summarize_170607/good/warps_42186624775255627_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_3/coaddr180.fits,1
42186624775255627,/Users/daiz/summarize_170607/good/warps_42186624775255627_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_3/coaddr270.fits,1
42186624775255627,/Users/daiz/summarize_170607/good/warps_42186624775255627_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_3/coaddf.fits,1
42186624775255627,/Users/daiz/summarize_170607/good/warps_42186624775255627_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_3/coaddfr90.fits,1
42186624775255627,/Users/daiz/summarize_170607/good/warps_42186624775255627_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_3/coaddfr180.fits,1
42186624775255627,/Users/daiz/summarize_170607/good/warps_42186624775255627_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_42186624775255627_3/coaddfr270.fits,1
36429191050166654,/Users/daiz/summarize_170607/good/warps_36429191050166654_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_3/coadd.fits,1
36429191050166654,/Users/daiz/summarize_170607/good/warps_36429191050166654_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_3/coaddr90.fits,1
36429191050166654,/Users/daiz/summarize_170607/good/warps_36429191050166654_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_3/coaddr180.fits,1
36429191050166654,/Users/daiz/summarize_170607/good/warps_36429191050166654_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_3/coaddr270.fits,1
36429191050166654,/Users/daiz/summarize_170607/good/warps_36429191050166654_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_3/coaddf.fits,1
36429191050166654,/Users/daiz/summarize_170607/good/warps_36429191050166654_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_3/coaddfr90.fits,1
36429191050166654,/Users/daiz/summarize_170607/good/warps_36429191050166654_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_3/coaddfr180.fits,1
36429191050166654,/Users/daiz/summarize_170607/good/warps_36429191050166654_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_36429191050166654_3/coaddfr270.fits,1
42045616703935866,/Users/daiz/summarize_170607/good/warps_42045616703935866_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_3/coadd.fits,1
42045616703935866,/Users/daiz/summarize_170607/good/warps_42045616703935866_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_3/coaddr90.fits,1
42045616703935866,/Users/daiz/summarize_170607/good/warps_42045616703935866_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_3/coaddr180.fits,1
42045616703935866,/Users/daiz/summarize_170607/good/warps_42045616703935866_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_3/coaddr270.fits,1
42045616703935866,/Users/daiz/summarize_170607/good/warps_42045616703935866_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_3/coaddf.fits,1
42045616703935866,/Users/daiz/summarize_170607/good/warps_42045616703935866_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_3/coaddfr90.fits,1
42045616703935866,/Users/daiz/summarize_170607/good/warps_42045616703935866_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_3/coaddfr180.fits,1
42045616703935866,/Users/daiz/summarize_170607/good/warps_42045616703935866_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_42045616703935866_3/coaddfr270.fits,1
43159018255973224,/Users/daiz/summarize_170607/good/warps_43159018255973224_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_3/coadd.fits,1
43159018255973224,/Users/daiz/summarize_170607/good/warps_43159018255973224_1/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_2/coaddr90.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_3/coaddr90.fits,1
43159018255973224,/Users/daiz/summarize_170607/good/warps_43159018255973224_1/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_2/coaddr180.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_3/coaddr180.fits,1
43159018255973224,/Users/daiz/summarize_170607/good/warps_43159018255973224_1/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_2/coaddr270.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_3/coaddr270.fits,1
43159018255973224,/Users/daiz/summarize_170607/good/warps_43159018255973224_1/coaddf.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_2/coaddf.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_3/coaddf.fits,1
43159018255973224,/Users/daiz/summarize_170607/good/warps_43159018255973224_1/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_2/coaddfr90.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_3/coaddfr90.fits,1
43159018255973224,/Users/daiz/summarize_170607/good/warps_43159018255973224_1/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_2/coaddfr180.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_3/coaddfr180.fits,1
43159018255973224,/Users/daiz/summarize_170607/good/warps_43159018255973224_1/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_2/coaddfr270.fits,/Users/daiz/summarize_170607/good/warps_43159018255973224_3/coaddfr270.fits,1
43163274568563688,/Users/daiz/summarize_170607/good/warps_43163274568563688_1/coadd.fits,/Users/daiz/summarize_170607/good/warps_43163274568563688_2/coadd.fits,/Users/daiz/summarize_170607/good/warps_43163274568563688_3/coadd.fits,1
